N,P,K,pH,EC,OC,S,Zn,Fe,Cu,Mn,B
124.36525861812888,60.337769090241096,215.29271063475804,4.568060934758915,0.2203057190984982,1.6573064918679108,64.88967066817659,0.3664040272951269,31.206484332083672,1.6671517524180242,23.874052243676275,1.6406987639808193
186.82229546700844,31.955308265519378,236.3417493523772,6.041968710169429,1.8214452855579917,1.0975739141275005,46.021303453562375,6.056988044799491,13.494477747313272,3.2744519913005083,8.36597838148274,2.8724361154081146
69.21484467349813,123.15502112522188,69.83230488484048,5.213841159414342,0.9307064702051856,1.5269568997136265,12.722475752309832,6.336072616617444,26.72811975420792,0.1594055691853728,11.820568036641893,0.8033571347494742
149.99310874434406,88.83907080686085,174.66284795154178,6.567522695894711,1.6116902685177428,0.5067847953033549,13.476853872986595,8.661448644335717,8.947634925598413,1.5968218493073236,14.63258274129864,0.7495841568836927
161.57368020425332,130.1504600632869,88.9404967958946,7.10677348598257,1.859266521318225,1.878219725846164,91.54724214839015,1.5674172232968555,32.54823099956168,4.9892945468321575,9.23273449591237,2.306231192294565
75.05596305902013,94.68095271099764,229.08437597262653,4.600426558020709,0.757927866770604,1.0599255685155198,10.596673373750397,0.6322601629124446,43.58884013549781,1.9020152200159983,5.414195836215525,1.9269600889374805
188.7859841386212,51.73797422505439,185.60941172366375,7.381313205317998,2.1078018724005085,1.1953263784873858,16.63564972273899,3.069673183533928,33.568999320350976,4.911087691429349,1.3047986406056555,1.9169449012361737
66.98733708830616,64.53140717351806,23.924295325121463,7.105085614500119,1.6303568800521206,1.839309287626549,64.77418676183069,3.85048261873078,23.312321309755145,2.3843537335678704,2.0475118532919594,1.911140805389132
183.8353695203569,49.88854622921904,39.95910024551506,7.707089864304126,0.6950512611648256,1.845767572519035,18.041877862106485,3.602671712300664,45.59543479573171,1.6715924696936106,11.216346848868174,2.384397196433268
198.52519027818437,29.791995113170824,167.98888255804394,5.250169160020018,2.313818897468221,0.8194025270007607,26.85054758536444,0.7673667941666426,7.461236695888181,4.83880621610859,10.29525676096294,0.906278981962654
159.4751590948641,46.059250394338186,137.2515662001914,7.138859732459235,1.1761803987312425,0.598500086068026,31.223623448854184,1.6712093707784474,37.61480719562036,0.8942718027449397,13.77136347717718,1.4927506236566952
172.9089974748583,50.95175654935109,86.0185967280209,4.719086716816845,1.0520155889004026,0.9600575875509488,38.53372512825257,5.179901129595636,26.3639082069043,3.6991389109395634,1.9580998379341843,2.417738325112962
66.28939331479404,116.32497540546466,39.50028700163028,6.681538052201439,1.196033094509816,0.6334501253810394,43.09227442190805,2.213729258629293,29.04611031202075,0.4879778826333014,17.164118218209378,0.5157184029739498
116.7748685460103,106.63171402324788,18.29364902894317,6.054221186546874,1.7627669438300788,0.3264341707606009,83.52650735671621,2.1062824186804097,18.521977195984302,4.790775573642896,18.417099844816644,2.2724942841618807
45.652413763917394,7.341075828396573,227.23661495838263,8.017129269718058,2.2892773325898954,0.8308203375156705,30.91041612476644,8.512266996441262,22.12094505184994,3.469763503391198,11.485802345569931,1.5278892288272206
36.84854169218943,135.7406176473414,83.24720261758236,6.7365953139612,1.4431324049008152,0.6718369503035758,44.306306012311126,4.650353794137666,45.96819401646472,4.689144728376514,19.56318711163819,2.37217638787746
145.35327188482893,149.34272015788508,171.2766203895024,5.175000816892309,1.7595377085661317,0.2898787998165583,53.732638052229966,7.519836596025775,45.193867994912885,0.6901547665756097,5.2919996756656,0.6980791347292268
66.84066601343484,120.99658432744032,64.50357805696447,6.286102970648948,2.056690904947382,1.5496482103936629,38.58333556278689,4.884109097001784,18.20845211061393,3.902528880234682,1.1593702625850113,0.6086318427530734
172.81696881427695,129.38112872783617,59.51516878664445,5.977186259706556,1.4990679806593972,0.1238678928391158,41.194194694840846,8.480852039655499,10.268516328061306,2.567125531488498,20.442484939215397,0.8592414533046917
120.56870340059476,25.67459452486108,175.11239366359132,6.980322071651761,0.4089451639197914,1.3565008711313282,50.35384918473051,6.614379539364571,49.942818109783246,0.2961901740496866,1.4371307807191152,0.3490376333184243
47.39105888384415,93.61691080242136,246.914493569315,4.797630405960794,1.2583724603522886,0.6631083933690836,53.87970799687162,3.851763849474977,29.804685744379157,3.323154286407944,1.43978392758698,1.497587436035279
176.63309387571485,89.26381810657928,214.19842748400063,6.552802418187021,1.6636748606144487,1.969581099702006,94.18205389624664,2.500753543117088,41.632575156040616,2.6652635568431844,14.336803616741738,2.8219767210512976
151.51267726362184,95.9663535025035,118.53135198965896,4.694260926240466,1.680750291094665,1.7603251820568209,38.05514465590381,5.044260782680247,1.2298980499443586,0.5818000330769598,11.920973270355168,1.2196865890127904
53.4479277876149,62.89340610950084,154.0607845264098,8.237078794126878,2.228579412535024,0.7299344038508576,85.30687094664944,3.697705739612931,44.05132563943937,2.528232102928576,24.20275223192546,1.91070716874897
172.79651800760908,69.69950459865883,41.60829674715156,5.534548671472375,1.182135076227681,0.7955755283786936,22.157279513278905,6.529039380553548,46.645061658568125,2.953966768727354,18.96585245441252,2.367202721399164
42.64985701490899,81.16021710665937,63.59327087851558,7.347721849266934,1.5459605184301088,0.906705319807592,94.66130221403272,4.6089160797674245,36.08000469167421,3.7176454242277344,15.62742583759652,1.3552396685047914
148.6028471771352,46.745638978834265,192.76238616489653,7.68023496051482,1.634709004867401,0.149699608069659,52.91669991914579,1.8359634900755943,34.183744559477,4.706070276278778,1.25466315488826,2.0511745903649383
71.31203381840325,27.68182655321893,140.7912512434309,7.642710372649308,0.2578499014723683,0.5794869122212726,46.09770031357783,4.938443251842135,29.31630080302084,1.185390026498683,0.5667314201325491,2.2172751243119944
113.70706082305342,133.26569977770106,246.138137519693,5.479329352512837,1.46858629902738,0.727200495031248,16.414749885354656,4.4342074582506985,6.9470934380369735,0.2660124195798332,8.623349618570808,0.3494886427482919
183.8776103372416,26.193590800597786,214.9516630188324,5.873349448059759,0.300300652341703,1.9926108759044217,35.32209353938942,3.524337779346308,18.52518671175477,2.387679652929421,23.38900590377457,0.5273386035588391
27.984213610182756,146.08305244541373,54.311978337955146,4.68020523266287,1.821939441588292,1.3765206904442449,7.7961373415466735,1.105308226412675,9.269965212161155,3.165698485051668,14.5713741513633,1.9578343714332245
118.14412487726788,62.51306727116602,90.21932337171658,7.392544888130049,2.33784716671216,0.9808050330749324,22.114739521893384,4.646059309390098,20.20629865223608,4.935390647094471,17.979564370143795,2.8542114788578576
189.3549478612865,108.59114313125303,33.28353320376843,6.742730105696337,1.0451404394922037,1.7575267106836605,54.777926149747984,5.717205368309341,6.710372867071371,4.4238691657280285,13.234313933251832,2.165769450098623
31.359984389600065,44.469018919575454,230.01227251470655,8.35931780041259,2.2902900234034,1.136683073910906,16.769139194848908,5.082723117515876,38.71374732026717,0.9640451208909616,18.021875976724196,2.471067050342522
89.58612939959914,52.78065195330382,228.28323808325905,8.160682515781852,1.4164741824578118,1.2494616446840583,52.56078050350423,7.603296573101451,15.983670027619366,0.5436901244716167,12.526365129810705,0.8730670016806938
134.6553090280971,110.49827492921654,47.24594001514533,5.075960063657469,0.5829887490339805,0.1066262433742383,53.68619022130303,4.959587330034736,23.553037908556043,3.673956889975955,14.779378105689991,1.77202592711633
13.927999128538826,123.48180052413466,193.9640018800341,4.557996071292632,0.1149945185845818,1.771693692304234,82.79378814668097,3.081056022739693,26.766682905364263,2.3157918932464305,14.694140726463504,1.024831437403748
73.1027100455442,94.94800097454308,51.49314532926957,6.748133062827103,1.4089035899526594,0.9854003909859224,83.97338653054706,1.589490052668178,19.050756321412155,2.064881740046617,22.87801183693893,1.016223121834
143.43925980778548,14.108718148839811,249.9288439968638,5.489921303764424,0.1691856524139835,0.4341812978451477,65.43574936165555,0.5833454589276837,10.365836798974362,2.890459492019372,4.476442926339698,0.8276556099450987
154.3383815556613,142.75161206123946,180.7430848328271,6.027869731912018,1.3775515385294683,0.9837405763481172,66.01209899127925,6.280475818358844,15.948407780513383,0.2815043856570084,23.89961877529132,1.050585963301585
157.95514093488708,15.45904658575511,34.52821455888998,4.70225329642389,1.7715283616974788,0.8927823447081698,9.704048940459646,7.850330895496985,31.37684746693374,4.134491815468371,4.490627479925121,1.1189276897654885
47.26187064711153,73.1177042777886,51.18537687726039,6.4596944550783775,2.13255107547788,0.4608360219205517,76.97790009668975,2.550929188868816,13.74288478324772,1.4111822270681895,1.8170381425680613,0.8871766278695846
63.91268118021333,117.67449045671115,166.88606707190007,8.458132894702548,1.5740631088998769,0.9552677353308842,31.14284753923108,9.675635234564528,35.8645596715453,2.3946950650907843,11.134177272843218,0.19000989043721
182.31648051005573,144.85771676484654,151.38529741180375,4.864658439027341,0.5368135884295931,1.1489471064721597,78.11284394447544,6.643375258313612,48.54428166022273,3.0501439528554326,4.602038177525776,0.6040259102809478
83.836406093429,38.6130181002572,233.62840978246732,4.623116605550733,0.3683205036569239,0.9883318561257478,99.4069082964782,1.3571360836869335,40.80079770716766,2.513220598455849,23.35205007168024,1.955086925833764
130.66327183519468,87.7751629962622,146.70478574473455,5.945087660354023,0.9847078765232404,0.8221136448287844,27.06511436199227,8.685400330523999,35.77677638699369,3.527512296900544,5.995547265845502,2.5952034086959013
99.4813873882233,148.74087473642865,29.266762163437345,6.437943531741951,0.3087168772387591,0.5809980215650703,17.90139124133503,7.385270230813719,29.24534939939318,2.322650605583677,8.421718641245825,0.227872687998603
40.451142811887166,24.752697426186103,245.2279143875771,8.078536227989076,0.4390225971492267,1.4172405455207933,30.514225929811207,7.168529286497925,46.6671697948208,2.096207375412076,13.441577746762562,1.8910418110085592
31.52161102309705,36.478192400633446,98.4295289937268,7.4298521270054385,0.5056077213687024,0.9098093826190256,31.63105017407031,5.182479827267163,32.980022373506195,0.8081446672115179,9.436072078252128,2.2771785534008
44.89501006632853,125.72600957150448,188.60325644579956,7.855225105258673,0.4193363437820384,1.7263674051404856,13.131646370159263,2.765570977686461,19.42784049940689,2.5878276536974174,22.327058823602737,1.031405651325047
152.89654827384484,31.030606080309013,226.00278333561525,4.664043093803922,2.375252410979661,0.8526733190574872,11.827996028625735,6.025173280824005,42.86758005204902,0.4427988556608868,4.848000699564873,0.6606994710032692
179.3867970746844,68.18394415971972,167.55690878128223,4.550713508223051,2.1517081983401867,1.0123343277731858,26.845926858321057,1.8809558442181729,14.53259073585979,0.7556666777567861,2.568792627624952,0.8679447083175759
73.25771322823456,139.83779094265984,222.9442085610636,5.755521651161436,1.713042075335806,1.2049255528961214,11.543228079444985,7.875850949018123,38.08151812120931,1.6813953585731407,9.208039981401372,0.8327917134753718
104.65872140621263,82.15942855755597,224.90435329172823,8.18388987684461,1.4896368432798577,1.2838848301985537,84.05477400110011,9.66062629374521,43.06690975346571,1.304717496221326,11.282822581050974,2.596658441778166
142.0105814352399,57.448219835001446,14.971334060123622,6.631892686387088,0.966523104201658,1.372792687971975,17.139557819497583,5.317983124760582,48.188568131195765,0.911805586965837,8.645202960850986,2.776881165146736
189.6074371029084,98.6994025606084,95.24375094475894,8.234600447246235,0.1235285825849457,0.5774864292175373,28.970740534535103,7.402161517225351,47.5456962010623,3.052546063193009,23.402556270399582,2.409453439798226
150.58337174900143,10.00526704914931,156.9926229489001,5.034390239584062,0.4815429941701118,0.3188026998555732,16.673867579229665,9.16305153773389,31.19231709759468,0.8541153890621488,6.111862789532973,2.733576876029428
197.8866578851163,131.11406430430844,51.451880163353096,5.166090717032947,2.4446629902133497,0.5071873374909108,30.20890830412317,8.839414836539392,44.12404662619002,0.5091072922562969,5.392385505788148,0.6196024704405834
35.8063087032406,50.257621969417016,205.12611720400176,8.360689296387267,0.1388187459908723,0.1095115076848988,52.47794816576411,9.298709329772048,37.393565776140605,1.0743110580586186,18.73482250540632,1.27889764344172
33.659623115478105,11.765353615938167,66.9557584242493,6.930284984821946,1.162567470151194,1.0363887345755862,65.25613365066283,5.700344368160369,36.88517338037794,3.372517178200611,13.079962484241744,2.123870947989636
153.80024964487228,127.11985382209056,106.72796356427511,6.446143391279563,1.4012596769892116,0.2440276180496897,51.52914185593343,6.3929983462516695,45.415823078041406,1.4921137724195257,15.993636158457129,2.259023092551052
72.62051590249226,132.37005191517667,48.75232166674004,5.134652176911724,1.2052585308521504,1.9922295412479207,13.478301878422275,9.23465746598894,8.624144469489636,2.7499253618926334,3.942649886373878,2.5859521567654395
91.17905690645334,114.39189385865812,220.1058436259669,8.360867906642634,2.48725092373026,1.73758564447805,85.83399393319597,8.040188615517696,23.544091703813542,4.45931931522826,1.299666349945501,0.6075249927859222
100.46016809092262,53.40945545624546,143.17818204956728,6.877928995304161,0.618836950111723,0.4261728061601089,13.596952999027224,1.8141889248013163,24.199654545562677,0.7178548210874398,7.879787863643892,0.1567222587365159
45.47584735675408,49.8450917524988,248.53161230489795,5.288136255548473,0.8265959010524119,1.9199564607708133,56.239870172565965,5.372043655770847,6.43980791450945,4.990987166855993,13.34827176695158,2.1927721945008587
